dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.287593,15.984113,8.652129,3.238699,-0.353480,2.478082,0.518150
0.010000,8.315768,16.000018,8.684483,3.235417,-0.328237,2.524354,0.509719
0.010000,8.344049,16.015671,8.716807,3.232391,-0.302559,2.567733,0.501269
0.010000,8.372437,16.031071,8.749103,3.229626,-0.276479,2.608023,0.492800
0.010000,8.400933,16.046217,8.781374,3.227126,-0.250028,2.645129,0.484314
0.010000,8.429537,16.061111,8.813623,3.224894,-0.223239,2.678909,0.475813
0.010000,8.458249,16.075752,8.845852,3.222932,-0.196146,2.709244,0.467300
0.010000,8.487069,16.090140,8.878065,3.221244,-0.168786,2.736046,0.458775
0.010000,8.515999,16.104276,8.910263,3.219832,-0.141194,2.759215,0.450240
0.010000,8.545037,16.118159,8.942450,3.218698,-0.113407,2.778671,0.441698
0.010000,8.574186,16.131790,8.974629,3.217844,-0.085464,2.794349,0.433151
0.010000,8.603445,16.145169,9.006801,3.217270,-0.057402,2.806192,0.424599
0.010000,8.632815,16.158296,9.038971,3.216977,-0.029260,2.814160,0.416046
0.010000,8.662295,16.171172,9.071141,3.216966,-0.001078,2.818224,0.407492
0.010000,8.691888,16.183795,9.103313,3.217237,0.027106,2.818371,0.398941
0.010000,8.721592,16.196168,9.135491,3.217790,0.055252,2.814602,0.390393
0.010000,8.751408,16.208289,9.167677,3.218623,0.083321,2.806922,0.381850
0.010000,8.781338,16.220159,9.199875,3.219736,0.111275,2.795373,0.373315
0.010000,8.811380,16.231779,9.232086,3.221127,0.139075,2.779976,0.364789
0.010000,8.841536,16.243148,9.264314,3.222793,0.166683,2.760806,0.356275
0.010000,8.871806,16.254267,9.296561,3.224734,0.194062,2.737910,0.347773
