dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.882729,15.944849,9.095115,4.316149,-5.396584,0.323189,0.683467
0.010000,8.915933,15.971575,9.137738,4.262320,-5.382862,1.372271,0.671883
0.010000,8.949027,15.997577,9.179826,4.208744,-5.357587,2.527408,0.659941
0.010000,8.982012,16.022852,9.221381,4.155547,-5.319703,3.788422,0.647645
0.010000,9.014888,16.047399,9.262410,4.102866,-5.268166,5.153751,0.634998
0.010000,9.047654,16.071217,9.302918,4.050846,-5.201966,6.619971,0.622003
0.010000,9.080314,16.094305,9.342915,3.999644,-5.120148,8.181760,0.608668
0.010000,9.112868,16.116667,9.382409,3.949426,-5.021832,9.831649,0.594998
0.010000,9.145320,16.138303,9.421413,3.900364,-4.906233,11.559909,0.581000
0.010000,9.177675,16.159219,9.459939,3.852637,-4.772688,13.354451,0.566685
0.010000,9.209922,16.179411,9.497987,3.804775,-4.786167,-1.347824,0.552068
0.010000,9.242030,16.198861,9.535526,3.753926,-5.084906,-29.873950,0.537180
0.010000,9.273952,16.217550,9.572516,3.699020,-5.490597,-40.569051,0.522061
0.010000,9.305645,16.235463,9.608921,3.640484,-5.853583,-36.298618,0.506754
0.010000,9.337067,16.252590,9.644708,3.578699,-6.178574,-32.499075,0.491303
0.010000,9.368178,16.268928,9.679848,3.513988,-6.471063,-29.248916,0.475755
0.010000,9.398938,16.284475,9.714314,3.446616,-6.737204,-26.614169,0.460160
0.010000,9.429309,16.299236,9.748082,3.376779,-6.983653,-24.644840,0.444568
0.010000,9.459252,16.313216,9.781128,3.304606,-7.217380,-23.372740,0.429030
0.010000,9.488729,16.326427,9.813429,3.230151,-7.445472,-22.809219,0.413597
0.010000,9.517713,16.338886,9.844979,3.154917,-7.523350,-7.787752,0.398313
0.010000,9.546207,16.350624,9.875795,3.081672,-7.324523,19.882723,0.383207
0.010000,9.574221,16.361676,9.905911,3.011577,-7.009572,31.495059,0.368301
0.010000,9.601768,16.372075,9.935355,2.944394,-6.718231,29.134123,0.353614
0.010000,9.628856,16.381852,9.964154,2.879884,-6.451068,26.716292,0.339163
0.010000,9.655495,16.391038,9.992332,2.817800,-6.208339,24.272939,0.324965
0.010000,9.681691,16.399662,10.019911,2.757900,-5.990002,21.833695,0.311035
0.010000,9.707451,16.407749,10.046910,2.699943,-5.795748,19.425325,0.297384
0.010000,9.732779,16.415327,10.073347,2.643692,-5.625027,17.072099,0.284026
0.010000,9.757677,16.422419,10.099236,2.588922,-5.477081,14.794662,0.270968
0.010000,9.782149,16.429049,10.124591,2.535412,-5.350971,12.610997,0.258221
0.010000,9.806194,16.435240,10.149420,2.482956,-5.245620,10.535074,0.245791
0.010000,9.829813,16.441013,10.173734,2.431357,-5.159835,8.578454,0.233683
0.010000,9.853002,16.446389,10.197538,2.380434,-5.092347,6.748868,0.221903
0.010000,9.875760,16.451387,10.220838,2.330016,-5.041827,5.051931,0.210453
0.010000,9.898083,16.456025,10.243638,2.279946,-5.006923,3.490472,0.199336
0.010000,9.919965,16.460323,10.265938,2.230084,-4.986275,2.064754,0.188553
0.010000,9.941403,16.464298,10.287741,2.180298,-4.978536,0.773944,0.178105
0.010000,9.962390,16.467966,10.309046,2.130474,-4.982389,-0.385335,0.167991
0.010000,9.982919,16.471344,10.329851,2.080509,-4.996558,-1.416928,0.158211
0.010000,10.002983,16.474448,10.350154,2.030311,-5.019824,-2.326582,0.148763
0.010000,10.022576,16.477293,10.369952,1.979800,-5.051022,-3.119737,0.139645
0.010000,10.041689,16.479894,10.389241,1.928910,-5.089058,-3.803655,0.130855
0.010000,10.060314,16.482265,10.408017,1.877581,-5.132905,-4.384686,0.122388
0.010000,10.078444,16.484420,10.426275,1.825765,-5.181609,-4.870390,0.114243
0.010000,10.096070,16.486372,10.444009,1.773422,-5.234288,-5.267924,0.106416
0.010000,10.113185,16.488135,10.461214,1.720520,-5.290127,-5.583905,0.098903
0.010000,10.129780,16.489721,10.477885,1.667037,-5.348387,-5.825988,0.091700
0.010000,10.145847,16.491143,10.494014,1.612953,-5.408388,-6.000079,0.084803
0.010000,10.161377,16.492411,10.509597,1.558257,-5.469520,-6.113205,0.078208
0.010000,10.176365,16.493538,10.524626,1.502945,-5.531228,-6.170781,0.071910
0.010000,10.190800,16.494535,10.539096,1.447015,-5.593017,-6.178919,0.065907
0.010000,10.204677,16.495411,10.553001,1.390471,-5.654443,-6.142604,0.060193
0.010000,10.217989,16.496177,10.566334,1.333320,-5.715109,-6.066562,0.054765
0.010000,10.230727,16.496842,10.579090,1.275573,-5.774665,-5.955676,0.049619
0.010000,10.242886,16.497416,10.591262,1.217245,-5.832803,-5.813780,0.044751
0.010000,10.254459,16.497908,10.602846,1.158352,-5.889246,-5.644315,0.040156
0.010000,10.265440,16.498325,10.613835,1.098915,-5.943759,-5.451227,0.035832
0.010000,10.275824,16.498676,10.624225,1.038953,-5.996130,-5.237130,0.031775
0.010000,10.285604,16.498969,10.634010,0.978492,-6.046178,-5.004845,0.027982
0.010000,10.294777,16.499209,10.643185,0.917554,-6.093747,-4.756854,0.024449
0.010000,10.303336,16.499404,10.651747,0.856167,-6.138700,-4.495271,0.021173
0.010000,10.311278,16.499560,10.659690,0.794358,-6.180920,-4.222035,0.018152
0.010000,10.318599,16.499683,10.667012,0.732155,-6.220308,-3.938787,0.015383
0.010000,10.325294,16.499778,10.673708,0.669587,-6.256780,-3.647239,0.012863
0.010000,10.331360,16.499849,10.679775,0.606685,-6.290262,-3.348206,0.010591
0.010000,10.336795,16.499901,10.685209,0.543478,-6.320696,-3.043376,0.008564
0.010000,10.341595,16.499938,10.690009,0.479997,-6.348031,-2.733481,0.006781
0.010000,10.345757,16.499963,10.694172,0.416275,-6.372224,-2.419320,0.005239
0.010000,10.349281,16.499979,10.697696,0.352343,-6.393241,-2.101670,0.003938
0.010000,10.352180,16.499989,10.700595,0.289923,-6.241980,15.126047,0.002870
0.010000,10.354503,16.499994,10.702918,0.232275,-5.764740,47.724069,0.002016
0.010000,10.356312,16.499998,10.704727,0.180973,-5.130289,63.445086,0.001351
0.010000,10.357673,16.499999,10.706088,0.136049,-4.492365,63.792333,0.000852
0.010000,10.358648,16.500000,10.707063,0.097531,-3.851772,64.059311,0.000495
0.010000,10.359303,16.500000,10.707717,0.065439,-3.209213,64.255907,0.000255
0.010000,10.359701,16.500000,10.708115,0.039786,-2.565284,64.392889,0.000110
0.010000,10.359906,16.500000,10.708321,0.020581,-1.920471,64.481350,0.000034
0.010000,10.359985,16.500000,10.708399,0.007830,-1.275153,64.531799,0.000006
0.010000,10.360000,16.500000,10.708415,0.001534,-0.629599,64.555342,0.000000
0.010000,10.360000,16.500000,10.708415,0.000000,-0.153396,47.620291,0.000000
