dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.082114,15.019503,1.248102,4.266529,11.858255,-3.165801,0.857902
0.010000,5.110551,15.052873,1.291946,4.384402,11.787340,-7.091500,0.872005
0.010000,5.139274,15.087531,1.336959,4.501244,11.684208,-10.313256,0.885330
0.010000,5.168271,15.123456,1.383127,4.616798,11.555406,-12.880215,0.897885
0.010000,5.197535,15.160627,1.430435,4.730867,11.406931,-14.847472,0.909679
0.010000,5.227059,15.199022,1.478868,4.843309,11.244201,-16.272962,0.920723
0.010000,5.256836,15.238615,1.528409,4.954030,11.072052,-17.214936,0.931029
0.010000,5.286864,15.279378,1.579038,5.062977,10.894752,-17.730003,0.940610
0.010000,5.317143,15.321285,1.630740,5.170138,10.716031,-17.872137,0.949475
0.010000,5.347674,15.364309,1.683495,5.275529,10.539118,-17.691221,0.957638
0.010000,5.378461,15.408419,1.737287,5.379197,10.366786,-17.233212,0.965110
0.010000,5.409511,15.453588,1.792099,5.481211,10.201394,-16.539233,0.971902
0.010000,5.440832,15.499789,1.847916,5.581660,10.044933,-15.646143,0.978024
0.010000,5.472436,15.546992,1.904722,5.680651,9.899070,-14.586276,0.983486
0.010000,5.504336,15.595172,1.962505,5.778303,9.765191,-13.387922,0.988298
0.010000,5.536549,15.644300,2.021253,5.874747,9.644434,-12.075641,0.992466
0.010000,5.569092,15.694352,2.080954,5.970124,9.537729,-10.670471,0.995999
0.010000,5.601986,15.745302,2.141600,6.064583,9.445823,-9.190661,0.998901
0.010000,5.635254,15.797125,2.203183,6.158276,9.369306,-7.651701,1.001179
0.010000,5.668922,15.849798,2.265696,6.251362,9.308635,-6.067061,1.002837
0.010000,5.703017,15.903298,2.329136,6.344003,9.264152,-4.448363,1.003877
0.010000,5.737568,15.957601,2.393500,6.436364,9.236093,-2.805886,1.004301
0.010000,5.772608,16.012687,2.458786,6.528610,9.224603,-1.148941,1.004111
