dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.762534,18.772641,8.754354,6.727918,-12.913802,-17.481122,0.286250
0.010000,8.825931,18.790893,8.820326,6.597173,-13.074459,-16.065636,0.274398
0.010000,8.888263,18.808049,8.884976,6.464963,-13.221037,-14.657775,0.262761
0.010000,8.949497,18.824146,8.948290,6.331426,-13.353731,-13.269474,0.251347
0.010000,9.009602,18.839222,9.010257,6.196697,-13.472842,-11.911056,0.240165
0.010000,9.068549,18.853316,9.070866,6.060910,-13.578755,-10.591300,0.229222
0.010000,9.126313,18.866468,9.130108,5.924190,-13.671943,-9.318817,0.218523
0.010000,9.182868,18.878717,9.187974,5.786661,-13.752939,-8.099615,0.208074
0.010000,9.238193,18.890104,9.244459,5.648438,-13.822333,-6.939397,0.197880
0.010000,9.292267,18.900667,9.299555,5.509630,-13.880757,-5.842347,0.187945
0.010000,9.345073,18.910446,9.353259,5.370341,-13.928873,-4.811626,0.178272
0.010000,9.396593,18.919479,9.405565,5.230668,-13.967363,-3.848973,0.168864
0.010000,9.446815,18.927805,9.456472,5.090699,-13.996921,-2.955806,0.159722
0.010000,9.495724,18.935461,9.505977,4.950516,-14.018245,-2.132444,0.150848
0.010000,9.543311,18.942485,9.554079,4.810196,-14.032023,-1.377777,0.142242
0.010000,9.589564,18.948912,9.600777,4.669806,-14.038938,-0.691518,0.133906
0.010000,9.634477,18.954778,9.646072,4.529410,-14.039652,-0.071381,0.125839
0.010000,9.678042,18.960117,9.689962,4.389062,-14.034807,0.484464,0.118041
0.010000,9.720253,18.964962,9.732450,4.248812,-14.025021,0.978662,0.110512
0.010000,9.761105,18.969345,9.773537,4.108703,-14.010883,1.413740,0.103250
0.010000,9.800596,18.973297,9.813225,3.968773,-13.992955,1.792842,0.096254
0.010000,9.838721,18.976848,9.851516,3.829056,-13.971767,2.118786,0.089523
0.010000,9.875480,18.980028,9.888411,3.689577,-13.947815,2.395234,0.083055
0.010000,9.910870,18.982864,9.923915,3.550362,-13.921569,2.624534,0.076849
0.010000,9.944891,18.985382,9.958029,3.411427,-13.893463,2.810652,0.070902
0.010000,9.977543,18.987607,9.990757,3.272788,-13.863901,2.956128,0.065212
0.010000,10.008827,18.989565,10.022102,3.134456,-13.833258,3.064309,0.059779
0.010000,10.038742,18.991277,10.052066,2.996437,-13.801879,3.137929,0.054599
0.010000,10.067291,18.992767,10.080653,2.858736,-13.770080,3.179874,0.049670
0.010000,10.094474,18.994055,10.107867,2.721354,-13.738154,3.192674,0.044990
0.010000,10.120293,18.995160,10.133710,2.584291,-13.706362,3.179190,0.040557
0.010000,10.144750,18.996101,10.158185,2.447541,-13.674948,3.141346,0.036370
0.010000,10.167848,18.996896,10.181296,2.311100,-13.644131,3.081684,0.032425
0.010000,10.189587,18.997560,10.203046,2.174959,-13.614109,3.002254,0.028721
0.010000,10.209971,18.998111,10.223437,2.039108,-13.585061,2.904756,0.025257
0.010000,10.229001,18.998561,10.242472,1.903537,-13.557146,2.791547,0.022029
0.010000,10.246679,18.998924,10.260155,1.768232,-13.530509,2.663643,0.019037
0.010000,10.263009,18.999212,10.276486,1.633179,-13.505282,2.522781,0.016278
0.010000,10.277991,18.999437,10.291470,1.498363,-13.481572,2.370916,0.013752
0.010000,10.291627,18.999609,10.305108,1.363768,-13.459488,2.208442,0.011456
0.010000,10.303920,18.999737,10.317401,1.229377,-13.439115,2.037351,0.009390
0.010000,10.314872,18.999830,10.328353,1.095172,-13.420533,1.858176,0.007551
0.010000,10.324483,18.999895,10.337965,0.961134,-13.403808,1.672519,0.005940
0.010000,10.332755,18.999938,10.346237,0.827244,-13.389002,1.480566,0.004554
0.010000,10.339690,18.999966,10.353172,0.693482,-13.376161,1.284115,0.003393
0.010000,10.345342,18.999982,10.358824,0.565207,-12.827470,54.869089,0.002448
0.010000,10.349832,18.999991,10.363315,0.449068,-11.613968,121.350217,0.001698
0.010000,10.353296,18.999996,10.366778,0.346332,-10.273557,134.041042,0.001119
0.010000,10.355866,18.999999,10.369348,0.256980,-8.935224,133.833333,0.000690
0.010000,10.357676,19.000000,10.371158,0.180995,-7.598471,133.675331,0.000388
0.010000,10.358859,19.000000,10.372341,0.118367,-6.262872,133.559889,0.000190
0.010000,10.359550,19.000000,10.373032,0.069086,-4.928059,133.481292,0.000075
0.010000,10.359882,19.000000,10.373364,0.033149,-3.593742,133.431684,0.000020
0.010000,10.359987,19.000000,10.373469,0.010552,-2.259692,133.404962,0.000002
0.010000,10.360000,19.000000,10.373482,0.001294,-0.925758,133.393394,0.000000
0.010000,10.360000,19.000000,10.373482,0.000000,-0.129403,79.635573,0.000000
