dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.580723,15.000000,5.580772,0.601429,-11.362304,98.290718,0.000000
0.010000,8.585699,15.000000,5.585748,0.497635,-10.379397,98.290718,0.000000
0.010000,8.589736,15.000000,5.589785,0.403670,-9.396489,98.290718,0.000000
0.010000,8.592931,15.000000,5.592980,0.319534,-8.413582,98.290718,0.000000
0.010000,8.595384,15.000000,5.595433,0.245228,-7.430675,98.290718,0.000000
0.010000,8.597191,15.000000,5.597240,0.180750,-6.447768,98.290718,0.000000
0.010000,8.598452,15.000000,5.598501,0.126101,-5.464861,98.290718,0.000000
0.010000,8.599265,15.000000,5.599314,0.081282,-4.481953,98.290718,0.000000
0.010000,8.599728,15.000000,5.599777,0.046291,-3.499046,98.290718,0.000000
0.010000,8.599939,15.000000,5.599988,0.021130,-2.516139,98.290718,0.000000
0.010000,8.599997,15.000000,5.600046,0.005798,-1.533232,98.290718,0.000000
0.010000,8.600000,15.000000,5.600049,0.000294,-0.550325,98.290718,0.000000
0.010000,8.600000,15.000000,5.600049,0.000000,-0.029436,52.088918,0.000000
